TEOR,VAR,X,Y,Z
0.9881015712977446,0.06464166246015866,7903.291442367206,243630.97722364232,800.0264958702567
1.000651010771612,0.07585223042196754,7923.277752387092,243630.97722364232,800.0264958702567
0.8293332459319392,0.07770158838751913,7943.264062406976,243630.97722364232,800.0264958702567
0.7985905125206778,0.07600605979669789,7963.250372426862,243630.97722364232,800.0264958702567
0.8013453835444733,0.09068797755707125,7983.236682446746,243630.97722364232,800.0264958702567
0.7667918236693487,0.11074592111867601,8003.222992466632,243630.97722364232,800.0264958702567
0.6783308114657238,0.12908513341991226,8023.209302486516,243630.97722364232,800.0264958702567
0.7596811166437003,0.14040839864917126,8043.195612506402,243630.97722364232,800.0264958702567
0.6869769772636471,0.14856411872353809,8063.181922526287,243630.97722364232,800.0264958702567
0.681291359426712,0.15744398911113872,8083.168232546172,243630.97722364232,800.0264958702567
0.6772130432683366,0.17027501944020793,8103.154542566057,243630.97722364232,800.0264958702567
0.5471633096610504,0.19389301442281504,8123.140852585941,243630.97722364232,800.0264958702567
NaN,NaN,8143.127162605824,243630.97722364232,800.0264958702567
NaN,NaN,8163.11347262571,243630.97722364232,800.0264958702567
NaN,NaN,8183.099782645594,243630.97722364232,800.0264958702567
NaN,NaN,8203.086092665479,243630.97722364232,800.0264958702567
NaN,NaN,8223.072402685364,243630.97722364232,800.0264958702567
NaN,NaN,8243.05871270525,243630.97722364232,800.0264958702567
NaN,NaN,8263.045022725135,243630.97722364232,800.0264958702567
NaN,NaN,8283.031332745019,243630.97722364232,800.0264958702567
NaN,NaN,8303.017642764902,243630.97722364232,800.0264958702567
NaN,NaN,8323.003952784786,243630.97722364232,800.0264958702567
NaN,NaN,8342.990262804671,243630.97722364232,800.0264958702567
NaN,NaN,8362.976572824557,243630.97722364232,800.0264958702567
NaN,NaN,8382.962882844442,243630.97722364232,800.0264958702567
NaN,NaN,8402.949192864327,243630.97722364232,800.0264958702567
NaN,NaN,8422.935502884211,243630.97722364232,800.0264958702567
NaN,NaN,8442.921812904096,243630.97722364232,800.0264958702567
NaN,NaN,8462.908122923982,243630.97722364232,800.0264958702567
NaN,NaN,8482.894432943867,243630.97722364232,800.0264958702567
NaN,NaN,8502.88074296375,243630.97722364232,800.0264958702567
NaN,NaN,8522.867052983636,243630.97722364232,800.0264958702567
NaN,NaN,8542.853363003522,243630.97722364232,800.0264958702567
NaN,NaN,8562.839673023407,243630.97722364232,800.0264958702567
0.7654917244054537,0.15695110102461574,7803.359892267784,243650.79487671168,800.0264958702567
0.73168508139911,0.11916601221405078,7823.346202287669,243650.79487671168,800.0264958702567
0.688450100186955,0.07135920464918125,7843.332512307555,243650.79487671168,800.0264958702567
0.6834953089949757,0.058241036041161265,7863.318822327438,243650.79487671168,800.0264958702567
0.8307470356735014,0.08157324076202098,7883.305132347321,243650.79487671168,800.0264958702567
0.9940795870090031,0.06788363383363052,7903.291442367206,243650.79487671168,800.0264958702567
1.0920993085244335,0.05633237968700795,7923.277752387092,243650.79487671168,800.0264958702567
0.8969332529418957,0.07487224442136226,7943.264062406976,243650.79487671168,800.0264958702567
0.7506030522970903,0.05748145190981066,7963.250372426862,243650.79487671168,800.0264958702567
0.7043201888875668,0.08372943759008358,7983.236682446746,243650.79487671168,800.0264958702567
0.7702978698130515,0.11840204768900828,8003.222992466632,243650.79487671168,800.0264958702567
0.7823831863189716,0.1423328155330313,8023.209302486516,243650.79487671168,800.0264958702567
0.8278884888267501,0.15925086775140784,8043.195612506402,243650.79487671168,800.0264958702567
0.7525122409632575,0.15988326762263194,8063.181922526287,243650.79487671168,800.0264958702567
0.7141852259632864,0.16653655459764283,8083.168232546172,243650.79487671168,800.0264958702567
0.7174055319166522,0.17790642844120544,8103.154542566057,243650.79487671168,800.0264958702567
NaN,NaN,8123.140852585941,243650.79487671168,800.0264958702567
NaN,NaN,8143.127162605824,243650.79487671168,800.0264958702567
NaN,NaN,8163.11347262571,243650.79487671168,800.0264958702567
NaN,NaN,8183.099782645594,243650.79487671168,800.0264958702567
NaN,NaN,8203.086092665479,243650.79487671168,800.0264958702567
NaN,NaN,8223.072402685364,243650.79487671168,800.0264958702567
NaN,NaN,8243.05871270525,243650.79487671168,800.0264958702567
NaN,NaN,8263.045022725135,243650.79487671168,800.0264958702567
NaN,NaN,8283.031332745019,243650.79487671168,800.0264958702567
NaN,NaN,8303.017642764902,243650.79487671168,800.0264958702567
NaN,NaN,8323.003952784786,243650.79487671168,800.0264958702567
NaN,NaN,8342.990262804671,243650.79487671168,800.0264958702567
NaN,NaN,8362.976572824557,243650.79487671168,800.0264958702567
NaN,NaN,8382.962882844442,243650.79487671168,800.0264958702567
NaN,NaN,8402.949192864327,243650.79487671168,800.0264958702567
NaN,NaN,8422.935502884211,243650.79487671168,800.0264958702567
NaN,NaN,8442.921812904096,243650.79487671168,800.0264958702567
NaN,NaN,8462.908122923982,243650.79487671168,800.0264958702567
NaN,NaN,8482.894432943867,243650.79487671168,800.0264958702567
NaN,NaN,8502.88074296375,243650.79487671168,800.0264958702567
NaN,NaN,8522.867052983636,243650.79487671168,800.0264958702567
NaN,NaN,8542.853363003522,243650.79487671168,800.0264958702567
NaN,NaN,8562.839673023407,243650.79487671168,800.0264958702567
0.7186354149828287,0.16384159635766787,7803.359892267784,243670.6125297811,800.0264958702567
0.7312114027022643,0.13046434769321819,7823.346202287669,243670.6125297811,800.0264958702567
0.7488967867180778,0.0882372448858326,7843.332512307555,243670.6125297811,800.0264958702567
0.7936538842130566,0.06585840475951277,7863.318822327438,243670.6125297811,800.0264958702567
0.7672193213003786,0.08165545921610808,7883.305132347321,243670.6125297811,800.0264958702567
0.7517656209813346,0.08306446682016724,7903.291442367206,243670.6125297811,800.0264958702567
0.7974851246568659,0.07012978031585279,7923.277752387092,243670.6125297811,800.0264958702567
0.6934956993169417,0.08116468578341228,7943.264062406976,243670.6125297811,800.0264958702567
0.6346572490350466,0.0826168753554502,7963.250372426862,243670.6125297811,800.0264958702567
0.6301829648630154,0.09670894512304667,7983.236682446746,243670.6125297811,800.0264958702567
0.7310025990651852,0.12534836615394124,8003.222992466632,243670.6125297811,800.0264958702567
0.7620194894769938,0.14972174940580255,8023.209302486516,243670.6125297811,800.0264958702567
0.7751557584689341,0.15962393314485712,8043.195612506402,243670.6125297811,800.0264958702567
0.7798108109547988,0.1682849392076765,8063.181922526287,243670.6125297811,800.0264958702567
0.7158609043575646,0.17034642336188632,8083.168232546172,243670.6125297811,800.0264958702567
0.7048216644077028,0.17173393305795656,8103.154542566057,243670.6125297811,800.0264958702567
NaN,NaN,8123.140852585941,243670.6125297811,800.0264958702567
NaN,NaN,8143.127162605824,243670.6125297811,800.0264958702567
NaN,NaN,8163.11347262571,243670.6125297811,800.0264958702567
NaN,NaN,8183.099782645594,243670.6125297811,800.0264958702567
NaN,NaN,8203.086092665479,243670.6125297811,800.0264958702567
NaN,NaN,8223.072402685364,243670.6125297811,800.0264958702567
NaN,NaN,8243.05871270525,243670.6125297811,800.0264958702567
NaN,NaN,8263.045022725135,243670.6125297811,800.0264958702567
NaN,NaN,8283.031332745019,243670.6125297811,800.0264958702567
NaN,NaN,8303.017642764902,243670.6125297811,800.0264958702567
NaN,NaN,8323.003952784786,243670.6125297811,800.0264958702567
NaN,NaN,8342.990262804671,243670.6125297811,800.0264958702567
NaN,NaN,8362.976572824557,243670.6125297811,800.0264958702567
NaN,NaN,8382.962882844442,243670.6125297811,800.0264958702567
NaN,NaN,8402.949192864327,243670.6125297811,800.0264958702567
NaN,NaN,8422.935502884211,243670.6125297811,800.0264958702567
NaN,NaN,8442.921812904096,243670.6125297811,800.0264958702567
NaN,NaN,8462.908122923982,243670.6125297811,800.0264958702567
NaN,NaN,8482.894432943867,243670.6125297811,800.0264958702567
NaN,NaN,8502.88074296375,243670.6125297811,800.0264958702567
NaN,NaN,8522.867052983636,243670.6125297811,800.0264958702567
NaN,NaN,8542.853363003522,243670.6125297811,800.0264958702567
NaN,NaN,8562.839673023407,243670.6125297811,800.0264958702567
0.720546727316162,0.17266443263982634,7803.359892267784,243690.43018285045,800.0264958702567
0.714275162080366,0.14821345428124255,7823.346202287669,243690.43018285045,800.0264958702567
0.7021730122236818,0.11456137333554628,7843.332512307555,243690.43018285045,800.0264958702567
0.6830398831823892,0.08233047473941163,7863.318822327438,243690.43018285045,800.0264958702567
0.6761395335619147,0.07298768661873505,7883.305132347321,243690.43018285045,800.0264958702567
0.6873492069337394,0.08266332524502172,7903.291442367206,243690.43018285045,800.0264958702567
0.7037444038238531,0.06527904806614052,7923.277752387092,243690.43018285045,800.0264958702567
0.7037549003307029,0.07387818440333005,7943.264062406976,243690.43018285045,800.0264958702567
0.6261609584998892,0.10066421483144006,7963.250372426862,243690.43018285045,800.0264958702567
0.6805990277929166,0.11821514710352482,7983.236682446746,243690.43018285045,800.0264958702567
0.777459437763226,0.13554849620583626,8003.222992466632,243690.43018285045,800.0264958702567
0.7167119037370651,0.14982467913309142,8023.209302486516,243690.43018285045,800.0264958702567
0.8238848493006419,0.15645410571405607,8043.195612506402,243690.43018285045,800.0264958702567
0.8314014976448371,0.16400048964712016,8063.181922526287,243690.43018285045,800.0264958702567
0.7628406218592896,0.1702012891997489,8083.168232546172,243690.43018285045,800.0264958702567
0.7096785537189174,0.18220632015628352,8103.154542566057,243690.43018285045,800.0264958702567
NaN,NaN,8123.140852585941,243690.43018285045,800.0264958702567
NaN,NaN,8143.127162605824,243690.43018285045,800.0264958702567
NaN,NaN,8163.11347262571,243690.43018285045,800.0264958702567
NaN,NaN,8183.099782645594,243690.43018285045,800.0264958702567
NaN,NaN,8203.086092665479,243690.43018285045,800.0264958702567
NaN,NaN,8223.072402685364,243690.43018285045,800.0264958702567
NaN,NaN,8243.05871270525,243690.43018285045,800.0264958702567
NaN,NaN,8263.045022725135,243690.43018285045,800.0264958702567
NaN,NaN,8283.031332745019,243690.43018285045,800.0264958702567
NaN,NaN,8303.017642764902,243690.43018285045,800.0264958702567
NaN,NaN,8323.003952784786,243690.43018285045,800.0264958702567
NaN,NaN,8342.990262804671,243690.43018285045,800.0264958702567
NaN,NaN,8362.976572824557,243690.43018285045,800.0264958702567
NaN,NaN,8382.962882844442,243690.43018285045,800.0264958702567
NaN,NaN,8402.949192864327,243690.43018285045,800.0264958702567
NaN,NaN,8422.935502884211,243690.43018285045,800.0264958702567
NaN,NaN,8442.921812904096,243690.43018285045,800.0264958702567
NaN,NaN,8462.908122923982,243690.43018285045,800.0264958702567
NaN,NaN,8482.894432943867,243690.43018285045,800.0264958702567
NaN,NaN,8502.88074296375,243690.43018285045,800.0264958702567
NaN,NaN,8522.867052983636,243690.43018285045,800.0264958702567
NaN,NaN,8542.853363003522,243690.43018285045,800.0264958702567
NaN,NaN,8562.839673023407,243690.43018285045,800.0264958702567
0.6735279189600445,0.17913226127503018,7803.359892267784,243710.2478359199,800.0264958702567
0.6635717274612551,0.16267771394077218,7823.346202287669,243710.2478359199,800.0264958702567
0.6166409674848621,0.1359098259117052,7843.332512307555,243710.2478359199,800.0264958702567
0.5855768942398147,0.10035938749572167,7863.318822327438,243710.2478359199,800.0264958702567
0.522077948282045,0.07059342546048916,7883.305132347321,243710.2478359199,800.0264958702567
0.509693649296416,0.07672603378981334,7903.291442367206,243710.2478359199,800.0264958702567
0.5290302172347892,0.06914935129721275,7923.277752387092,243710.2478359199,800.0264958702567
0.5238549130639298,0.06254915229412142,7943.264062406976,243710.2478359199,800.0264958702567
0.6021254976245456,0.10272145699414105,7963.250372426862,243710.2478359199,800.0264958702567
0.7395888770345852,0.1333714228822912,7983.236682446746,243710.2478359199,800.0264958702567
0.8752762061652586,0.137451680452021,8003.222992466632,243710.2478359199,800.0264958702567
0.9143232515778903,0.1482555072695601,8023.209302486516,243710.2478359199,800.0264958702567
0.8972571070419345,0.15653831618761554,8043.195612506402,243710.2478359199,800.0264958702567
0.8247674682708307,0.16639335022299498,8063.181922526287,243710.2478359199,800.0264958702567
0.8304148733575478,0.17152131280269628,8083.168232546172,243710.2478359199,800.0264958702567
0.5668660221181305,0.19072509757731299,8103.154542566057,243710.2478359199,800.0264958702567
NaN,NaN,8123.140852585941,243710.2478359199,800.0264958702567
NaN,NaN,8143.127162605824,243710.2478359199,800.0264958702567
NaN,NaN,8163.11347262571,243710.2478359199,800.0264958702567
NaN,NaN,8183.099782645594,243710.2478359199,800.0264958702567
NaN,NaN,8203.086092665479,243710.2478359199,800.0264958702567
NaN,NaN,8223.072402685364,243710.2478359199,800.0264958702567
NaN,NaN,8243.05871270525,243710.2478359199,800.0264958702567
NaN,NaN,8263.045022725135,243710.2478359199,800.0264958702567
NaN,NaN,8283.031332745019,243710.2478359199,800.0264958702567
NaN,NaN,8303.017642764902,243710.2478359199,800.0264958702567
NaN,NaN,8323.003952784786,243710.2478359199,800.0264958702567
NaN,NaN,8342.990262804671,243710.2478359199,800.0264958702567
NaN,NaN,8362.976572824557,243710.2478359199,800.0264958702567
NaN,NaN,8382.962882844442,243710.2478359199,800.0264958702567
NaN,NaN,8402.949192864327,243710.2478359199,800.0264958702567
NaN,NaN,8422.935502884211,243710.2478359199,800.0264958702567
NaN,NaN,8442.921812904096,243710.2478359199,800.0264958702567
NaN,NaN,8462.908122923982,243710.2478359199,800.0264958702567
NaN,NaN,8482.894432943867,243710.2478359199,800.0264958702567
NaN,NaN,8502.88074296375,243710.2478359199,800.0264958702567
NaN,NaN,8522.867052983636,243710.2478359199,800.0264958702567
NaN,NaN,8542.853363003522,243710.2478359199,800.0264958702567
NaN,NaN,8562.839673023407,243710.2478359199,800.0264958702567
0.6107354380672001,0.19056213455184315,7803.359892267784,243730.0654889893,800.0264958702567
0.6172632728656554,0.17711279986570866,7823.346202287669,243730.0654889893,800.0264958702567
0.611018997503888,0.15357556937170558,7843.332512307555,243730.0654889893,800.0264958702567
0.6231033026779419,0.11752613747936302,7863.318822327438,243730.0654889893,800.0264958702567
0.6701837617913058,0.08274851056167205,7883.305132347321,243730.0654889893,800.0264958702567
0.7328437830910886,0.07284298488886083,7903.291442367206,243730.0654889893,800.0264958702567
0.7143340130855196,0.0827776743050212,7923.277752387092,243730.0654889893,800.0264958702567
0.6574085093325326,0.08694276592375219,7943.264062406976,243730.0654889893,800.0264958702567
0.7054548755471364,0.0997594917456778,7963.250372426862,243730.0654889893,800.0264958702567
0.8342795526972919,0.11341231712951039,7983.236682446746,243730.0654889893,800.0264958702567
0.9781189828791337,0.11982496168219123,8003.222992466632,243730.0654889893,800.0264958702567
0.9939327283730415,0.1306674643360139,8023.209302486516,243730.0654889893,800.0264958702567
0.922195017809837,0.14854376491033852,8043.195612506402,243730.0654889893,800.0264958702567
0.8283323514292483,0.16045639792780728,8063.181922526287,243730.0654889893,800.0264958702567
0.7896116986058197,0.16714730492299795,8083.168232546172,243730.0654889893,800.0264958702567
0.9124842986127293,0.17857313231080738,8103.154542566057,243730.0654889893,800.0264958702567
NaN,NaN,8123.140852585941,243730.0654889893,800.0264958702567
NaN,NaN,8143.127162605824,243730.0654889893,800.0264958702567
NaN,NaN,8163.11347262571,243730.0654889893,800.0264958702567
NaN,NaN,8183.099782645594,243730.0654889893,800.0264958702567
NaN,NaN,8203.086092665479,243730.0654889893,800.0264958702567
NaN,NaN,8223.072402685364,243730.0654889893,800.0264958702567
NaN,NaN,8243.05871270525,243730.0654889893,800.0264958702567
NaN,NaN,8263.045022725135,243730.0654889893,800.0264958702567
NaN,NaN,8283.031332745019,243730.0654889893,800.0264958702567
NaN,NaN,8303.017642764902,243730.0654889893,800.0264958702567
NaN,NaN,8323.003952784786,243730.0654889893,800.0264958702567
NaN,NaN,8342.990262804671,243730.0654889893,800.0264958702567
NaN,NaN,8362.976572824557,243730.0654889893,800.0264958702567
NaN,NaN,8382.962882844442,243730.0654889893,800.0264958702567
NaN,NaN,8402.949192864327,243730.0654889893,800.0264958702567
NaN,NaN,8422.935502884211,243730.0654889893,800.0264958702567
NaN,NaN,8442.921812904096,243730.0654889893,800.0264958702567
NaN,NaN,8462.908122923982,243730.0654889893,800.0264958702567
NaN,NaN,8482.894432943867,243730.0654889893,800.0264958702567
NaN,NaN,8502.88074296375,243730.0654889893,800.0264958702567
NaN,NaN,8522.867052983636,243730.0654889893,800.0264958702567
NaN,NaN,8542.853363003522,243730.0654889893,800.0264958702567
NaN,NaN,8562.839673023407,243730.0654889893,800.0264958702567
0.9591755627475236,0.1926270590575122,7803.359892267784,243749.88314205868,800.0264958702567
0.9523119248308236,0.18217016531580515,7823.346202287669,243749.88314205868,800.0264958702567
0.9274942330664129,0.1646366168096495,7843.332512307555,243749.88314205868,800.0264958702567
0.8481121562126366,0.13403363342250108,7863.318822327438,243749.88314205868,800.0264958702567
0.7817289382517698,0.09385510222650699,7883.305132347321,243749.88314205868,800.0264958702567
0.7482391406400261,0.052378604110513496,7903.291442367206,243749.88314205868,800.0264958702567
0.7903813994324801,0.07054225188504602,7923.277752387092,243749.88314205868,800.0264958702567
0.8010260785917576,0.0792245927590333,7943.264062406976,243749.88314205868,800.0264958702567
0.8189598021739959,0.0735605927603824,7963.250372426862,243749.88314205868,800.0264958702567
0.950788552994574,0.08239733113795802,7983.236682446746,243749.88314205868,800.0264958702567
1.1045269830368678,0.06263397231140079,8003.222992466632,243749.88314205868,800.0264958702567
1.072148756089585,0.0857309096967,8023.209302486516,243749.88314205868,800.0264958702567
0.9868069020597195,0.12531797169958725,8043.195612506402,243749.88314205868,800.0264958702567
0.9376808828168559,0.15479125877567362,8063.181922526287,243749.88314205868,800.0264958702567
0.8495995965890928,0.16667190413152547,8083.168232546172,243749.88314205868,800.0264958702567
0.8446481919012829,0.18075240744257906,8103.154542566057,243749.88314205868,800.0264958702567
0.8374658078303693,0.18586527803161712,8123.140852585941,243749.88314205868,800.0264958702567
NaN,NaN,8143.127162605824,243749.88314205868,800.0264958702567
NaN,NaN,8163.11347262571,243749.88314205868,800.0264958702567
NaN,NaN,8183.099782645594,243749.88314205868,800.0264958702567
NaN,NaN,8203.086092665479,243749.88314205868,800.0264958702567
NaN,NaN,8223.072402685364,243749.88314205868,800.0264958702567
NaN,NaN,8243.05871270525,243749.88314205868,800.0264958702567
NaN,NaN,8263.045022725135,243749.88314205868,800.0264958702567
NaN,NaN,8283.031332745019,243749.88314205868,800.0264958702567
NaN,NaN,8303.017642764902,243749.88314205868,800.0264958702567
NaN,NaN,8323.003952784786,243749.88314205868,800.0264958702567
NaN,NaN,8342.990262804671,243749.88314205868,800.0264958702567
NaN,NaN,8362.976572824557,243749.88314205868,800.0264958702567
NaN,NaN,8382.962882844442,243749.88314205868,800.0264958702567
NaN,NaN,8402.949192864327,243749.88314205868,800.0264958702567
NaN,NaN,8422.935502884211,243749.88314205868,800.0264958702567
NaN,NaN,8442.921812904096,243749.88314205868,800.0264958702567
NaN,NaN,8462.908122923982,243749.88314205868,800.0264958702567
NaN,NaN,8482.894432943867,243749.88314205868,800.0264958702567
NaN,NaN,8502.88074296375,243749.88314205868,800.0264958702567
NaN,NaN,8522.867052983636,243749.88314205868,800.0264958702567
NaN,NaN,8542.853363003522,243749.88314205868,800.0264958702567
NaN,NaN,8562.839673023407,243749.88314205868,800.0264958702567
1.3119117311685358,0.20194179192545844,7803.359892267784,243769.7007951281,800.0264958702567
1.2928438805921627,0.19369477711693844,7823.346202287669,243769.7007951281,800.0264958702567
1.2619780308669788,0.17923839303766567,7843.332512307555,243769.7007951281,800.0264958702567
1.143408107114873,0.15351570589156532,7863.318822327438,243769.7007951281,800.0264958702567
0.9789625429158483,0.11540569355191313,7883.305132347321,243769.7007951281,800.0264958702567
0.8683963705137685,0.07639701522487001,7903.291442367206,243769.7007951281,800.0264958702567
0.9586888296114888,0.07252324644305919,7923.277752387092,243769.7007951281,800.0264958702567
0.862446397485085,0.08197092274983908,7943.264062406976,243769.7007951281,800.0264958702567
0.9387290542091999,0.07088963960028924,7963.250372426862,243769.7007951281,800.0264958702567
0.9949460580240749,0.0780901984769415,7983.236682446746,243769.7007951281,800.0264958702567
0.8781768422097205,0.0767369290993033,8003.222992466632,243769.7007951281,800.0264958702567
0.8490379446880084,0.07320534351615249,8023.209302486516,243769.7007951281,800.0264958702567
0.8203733500782017,0.09879894926482406,8043.195612506402,243769.7007951281,800.0264958702567
0.837934191189643,0.1348488399836678,8063.181922526287,243769.7007951281,800.0264958702567
0.8780374490283596,0.16365735122233235,8083.168232546172,243769.7007951281,800.0264958702567
0.9239045354372524,0.18820807901184727,8103.154542566057,243769.7007951281,800.0264958702567
0.8892514086435547,0.2044673756317505,8123.140852585941,243769.7007951281,800.0264958702567
NaN,NaN,8143.127162605824,243769.7007951281,800.0264958702567
NaN,NaN,8163.11347262571,243769.7007951281,800.0264958702567
NaN,NaN,8183.099782645594,243769.7007951281,800.0264958702567
NaN,NaN,8203.086092665479,243769.7007951281,800.0264958702567
NaN,NaN,8223.072402685364,243769.7007951281,800.0264958702567
NaN,NaN,8243.05871270525,243769.7007951281,800.0264958702567
NaN,NaN,8263.045022725135,243769.7007951281,800.0264958702567
NaN,NaN,8283.031332745019,243769.7007951281,800.0264958702567
NaN,NaN,8303.017642764902,243769.7007951281,800.0264958702567
NaN,NaN,8323.003952784786,243769.7007951281,800.0264958702567
NaN,NaN,8342.990262804671,243769.7007951281,800.0264958702567
NaN,NaN,8362.976572824557,243769.7007951281,800.0264958702567
NaN,NaN,8382.962882844442,243769.7007951281,800.0264958702567
NaN,NaN,8402.949192864327,243769.7007951281,800.0264958702567
NaN,NaN,8422.935502884211,243769.7007951281,800.0264958702567
NaN,NaN,8442.921812904096,243769.7007951281,800.0264958702567
NaN,NaN,8462.908122923982,243769.7007951281,800.0264958702567
NaN,NaN,8482.894432943867,243769.7007951281,800.0264958702567
NaN,NaN,8502.88074296375,243769.7007951281,800.0264958702567
NaN,NaN,8522.867052983636,243769.7007951281,800.0264958702567
NaN,NaN,8542.853363003522,243769.7007951281,800.0264958702567
NaN,NaN,8562.839673023407,243769.7007951281,800.0264958702567
1.060940771925338,0.21740541322162066,7803.359892267784,243789.5184481975,800.0264958702567
1.027036272129736,0.19973864793885487,7823.346202287669,243789.5184481975,800.0264958702567
1.042113917269579,0.18898772768718994,7843.332512307555,243789.5184481975,800.0264958702567
1.042607102260338,0.17067311358663248,7863.318822327438,243789.5184481975,800.0264958702567
1.0562236322498044,0.13853910230145036,7883.305132347321,243789.5184481975,800.0264958702567
1.1478628435635883,0.09887177320893309,7903.291442367206,243789.5184481975,800.0264958702567
1.3153350131592239,0.06767854201242783,7923.277752387092,243789.5184481975,800.0264958702567
1.4885437971637014,0.07473613238865279,7943.264062406976,243789.5184481975,800.0264958702567
1.5142616565403453,0.07854440857798344,7963.250372426862,243789.5184481975,800.0264958702567
1.445247111020846,0.08246431444415958,7983.236682446746,243789.5184481975,800.0264958702567
1.1444331064141227,0.09695595445952694,8003.222992466632,243789.5184481975,800.0264958702567
0.9061787889606753,0.09677711903274641,8023.209302486516,243789.5184481975,800.0264958702567
0.7578659986630543,0.09395877653846244,8043.195612506402,243789.5184481975,800.0264958702567
0.8292080848393796,0.12496936333832112,8063.181922526287,243789.5184481975,800.0264958702567
0.7869188304693396,0.1571163967668517,8083.168232546172,243789.5184481975,800.0264958702567
0.8768117159418349,0.17737769096150308,8103.154542566057,243789.5184481975,800.0264958702567
0.8686713332990478,0.20195684922455565,8123.140852585941,243789.5184481975,800.0264958702567
NaN,NaN,8143.127162605824,243789.5184481975,800.0264958702567
NaN,NaN,8163.11347262571,243789.5184481975,800.0264958702567
NaN,NaN,8183.099782645594,243789.5184481975,800.0264958702567
NaN,NaN,8203.086092665479,243789.5184481975,800.0264958702567
NaN,NaN,8223.072402685364,243789.5184481975,800.0264958702567
NaN,NaN,8243.05871270525,243789.5184481975,800.0264958702567
NaN,NaN,8263.045022725135,243789.5184481975,800.0264958702567
NaN,NaN,8283.031332745019,243789.5184481975,800.0264958702567
NaN,NaN,8303.017642764902,243789.5184481975,800.0264958702567
NaN,NaN,8323.003952784786,243789.5184481975,800.0264958702567
NaN,NaN,8342.990262804671,243789.5184481975,800.0264958702567
NaN,NaN,8362.976572824557,243789.5184481975,800.0264958702567
NaN,NaN,8382.962882844442,243789.5184481975,800.0264958702567
NaN,NaN,8402.949192864327,243789.5184481975,800.0264958702567
NaN,NaN,8422.935502884211,243789.5184481975,800.0264958702567
NaN,NaN,8442.921812904096,243789.5184481975,800.0264958702567
NaN,NaN,8462.908122923982,243789.5184481975,800.0264958702567
NaN,NaN,8482.894432943867,243789.5184481975,800.0264958702567
NaN,NaN,8502.88074296375,243789.5184481975,800.0264958702567
NaN,NaN,8522.867052983636,243789.5184481975,800.0264958702567
NaN,NaN,8542.853363003522,243789.5184481975,800.0264958702567
NaN,NaN,8562.839673023407,243789.5184481975,800.0264958702567
NaN,NaN,7803.359892267784,243809.3361012669,800.0264958702567
1.0780356447191735,0.20208301265894596,7823.346202287669,243809.3361012669,800.0264958702567
0.9591924055102163,0.1890222372212333,7843.332512307555,243809.3361012669,800.0264958702567
0.9804628521175236,0.17908410903387967,7863.318822327438,243809.3361012669,800.0264958702567
1.0109487660127656,0.15915578499383698,7883.305132347321,243809.3361012669,800.0264958702567
1.0776907770457598,0.12476271428870579,7903.291442367206,243809.3361012669,800.0264958702567
1.1456084262936495,0.08251143653693901,7923.277752387092,243809.3361012669,800.0264958702567
1.2912894910633712,0.06730646508359503,7943.264062406976,243809.3361012669,800.0264958702567
1.463281216291159,0.09269941451964597,7963.250372426862,243809.3361012669,800.0264958702567
1.5540625258379255,0.1061678049743249,7983.236682446746,243809.3361012669,800.0264958702567
1.3463549756560056,0.12120459067601931,8003.222992466632,243809.3361012669,800.0264958702567
1.1346244203029938,0.13451042448919978,8023.209302486516,243809.3361012669,800.0264958702567
0.940967199644857,0.13958941888599086,8043.195612506402,243809.3361012669,800.0264958702567
0.9143168387659085,0.1509253178256881,8063.181922526287,243809.3361012669,800.0264958702567
0.9423424086325245,0.16853946285209645,8083.168232546172,243809.3361012669,800.0264958702567
1.117272201609974,0.18319900780825887,8103.154542566057,243809.3361012669,800.0264958702567
NaN,NaN,8123.140852585941,243809.3361012669,800.0264958702567
NaN,NaN,8143.127162605824,243809.3361012669,800.0264958702567
NaN,NaN,8163.11347262571,243809.3361012669,800.0264958702567
NaN,NaN,8183.099782645594,243809.3361012669,800.0264958702567
NaN,NaN,8203.086092665479,243809.3361012669,800.0264958702567
NaN,NaN,8223.072402685364,243809.3361012669,800.0264958702567
NaN,NaN,8243.05871270525,243809.3361012669,800.0264958702567
NaN,NaN,8263.045022725135,243809.3361012669,800.0264958702567
NaN,NaN,8283.031332745019,243809.3361012669,800.0264958702567
NaN,NaN,8303.017642764902,243809.3361012669,800.0264958702567
NaN,NaN,8323.003952784786,243809.3361012669,800.0264958702567
NaN,NaN,8342.990262804671,243809.3361012669,800.0264958702567
NaN,NaN,8362.976572824557,243809.3361012669,800.0264958702567
NaN,NaN,8382.962882844442,243809.3361012669,800.0264958702567
NaN,NaN,8402.949192864327,243809.3361012669,800.0264958702567
NaN,NaN,8422.935502884211,243809.3361012669,800.0264958702567
NaN,NaN,8442.921812904096,243809.3361012669,800.0264958702567
NaN,NaN,8462.908122923982,243809.3361012669,800.0264958702567
NaN,NaN,8482.894432943867,243809.3361012669,800.0264958702567
NaN,NaN,8502.88074296375,243809.3361012669,800.0264958702567
NaN,NaN,8522.867052983636,243809.3361012669,800.0264958702567
NaN,NaN,8542.853363003522,243809.3361012669,800.0264958702567
NaN,NaN,8562.839673023407,243809.3361012669,800.0264958702567
NaN,NaN,7803.359892267784,243234.6241622544,809.6461913357057
NaN,NaN,7823.346202287669,243234.6241622544,809.6461913357057
NaN,NaN,7843.332512307555,243234.6241622544,809.6461913357057
